CustomerID,Title,FirstName,MiddleName,LastName,Suffix,AddressLine1,AddressLine2,City,StateProvinceName,CountryRegionName,PostalCode,PhoneNumber,BirthDate,Education,Occupation,Gender,MaritalStatus,HomeOwnerFlag,NumberCarsOwned,NumberChildrenAtHome,TotalChildren,YearlyIncome,BikeBuyer
14159.0,,Matthew,,Lal,,6738 Easley Drive,,Ballard,Washington,United States,98107,1 (11) 500 555-0176,1966-09-15,Partial College,Skilled Manual,M,S,1,1,0,0,103967,0
17199.0,,Willie,A,Zheng,," 205871, rue des Rosiers",,Hervey Bay,Queensland,Australia,4655,1 (11) 500 555-0164,1961-09-06,Partial High School,Clerical,M,M,1,2,1,2,147444,0
24437.0,,Eric,,Diaz,,4932 Dew Ave.,,Santa Cruz,California,United States,95062,591-555-0169,1940-09-05,Partial College,Professional,M,S,0,3,5,5,43589,1
28846.0,,Jorge,,Chen,, Mil Sunsine Drive,,Watford,England,United Kingdom,WA3,411-555-0124,1965-09-04,Partial High School,Manual,M,S,0,2,0,0,20597,1
17132.0,,Tiffany,J,Wang,,3908 Northridge Way,,Springwood,New South Wales,Australia,2777,1 (11) 500 555-0148,1947-09-15,Bachelors ,Management,F,M,1,3,0,1,99620,0
18449.0,,Brent,,Zheng,,2163 Ridgewood Court,,London,England,United Kingdom,SW1P 2NU,1 (11) 500 555-0138,1967-02-15,High School,Manual,M,S,1,0,2,2,134708,0
23914.0,,Regina,,Prasad,,463 Marsh Road,,Wollongong,New South Wales,Australia,2500,1 (11) 500 555-0196,1966-10-07,Partial College,Management,F,M,1,3,5,5,57834,1
23100.0,,Naomi,E,Ortega,,4593 Brushcreek Dr,,Hervey Bay,Queensland,Australia,4655,1 (11) 500 555-0161,1964-09-24,High School,Management,F,M,1,4,5,5,94983,1
19581.0,,Angel,M,James,,4746 Rock Creek Way,,Lincoln Acres,California,United States,91950,730-555-0155,1979-09-14,Graduate Degree,Management,M,S,1,2,0,2,115868,0
14837.0,,Caleb,P,Chen,,1966-04-2 Larch Ct,,Redmond,Washington,United States,98052,126-555-0186,1960-07-02,Partial High School,Skilled Manual,M,S,1,2,0,2,52950,0
20465.0,,Austin,,Powell,,7390 Via Del Sol,,Port Orchard,Washington,United States,98366,117-555-0152,1974-10-19,Partial College,Clerical,M,M,1,1,0,1,93468,0
15532.0,,Trinity,,Bailey,,483 Dalis Drive,,Kirkland,Washington,United States,98033,245-555-0119,1942-11-14,Bachelors ,Management,F,M,1,3,2,3,99308,1
14710.0,,Katherine,V,Reed,,244 Dingan Way,,Renton,Washington,United States,98055,1 (11) 500 555-0195,1978-11-10,Partial College,Professional,F,M,1,0,2,3,37833,0
21851.0,,Gabrielle,S,Diaz,,9618 Woodcrest Dr,,Goulburn,New South Wales,Australia,2580,1 (11) 500 555-0119,1961-06-01,Partial College,Clerical,F,M,0,2,0,2,160460,0
22670.0,,Peter,T,Raje,,9511 Valleyridge Dr.,,Colma,California,United States,94014,1 (11) 500 555-0141,1974-06-05,Bachelors ,Skilled Manual,M,S,0,3,4,4,35957,1
18163.0,,Natalie,L,Patterson,,Kalkweg 4669,,Bellingham,Washington,United States,98225,1 (11) 500 555-0173,1956-04-21,Graduate Degree,Professional,F,S,0,0,0,1,136469,1
26040.0,,Melanie,,Ross,,8983 Hawes St.,,Yakima,Washington,United States,98901,103-555-0136,1962-10-10,Partial College,Skilled Manual,F,S,1,2,0,0,89384,0
29158.0,,Meredith,R,Xu,,3763 Shadet Ave.,,Oakland,California,United States,94611,210-555-0167,1953-08-22,Graduate Degree,Skilled Manual,F,S,0,0,0,0,74242,1
11724.0,,Miguel,M,Hayes,,4210 Way,,Sedro Woolley,Washington,United States,98284,871-555-0164,1957-05-22,Partial College,Clerical,M,M,1,1,0,1,22531,0
17389.0,,Cindy,,Madan,,7418 Jumping St.,,Peterborough,England,United Kingdom,PB12,312-555-0177,1954-07-04,Graduate Degree,Clerical,F,S,1,0,0,4,46348,0
19429.0,,Dwayne,A,Carlson,,8345 Sunset Meadows,,London,England,United Kingdom,SW19 3RU,733-555-0148,1961-09-09,Graduate Degree,Clerical,M,S,1,0,0,4,91878,1
18662.0,,Rebecca,J,Young,,206 B St.,,San Francisco,California,United States,94109,621-555-0134,1964-05-25,Graduate Degree,Management,F,M,1,4,3,3,125132,0
25861.0,,Samantha,M,Washington,,154-555-017 Sun View Way,,Vancouver,British Columbia,Canada,V7L 4J4,850-555-0125,1965-09-17,Graduate Degree,Professional,F,M,1,3,5,5,24668,0
14522.0,,John,H,Bryant,,152-555-019 Stephha Way,,Langley,British Columbia,Canada,V3A 4R2,779-555-0195,1961-06-12,Partial High School,Skilled Manual,M,S,1,2,1,2,75860,0
17444.0,,Ebony,J,Blanco,,9025 Teakwood Dr.,,Lavender Bay,New South Wales,Australia,2060,436-555-0119,1951-02-18,Partial College,Skilled Manual,F,S,1,3,4,5,94392,1
11502.0,,Angelica,M,Russell,,8995 Dover Way,,London,England,United Kingdom,EC1R 0DU,534-555-0151,1969-12-12,Partial College,Clerical,F,S,0,1,0,0,93824,0
13648.0,,Kelsey,C,Raji,,8761 Macaroon Dr.,,La Jolla,California,United States,92806,517-555-0128,1963-04-27,Graduate Degree,Skilled Manual,F,M,1,0,0,5,93450,0
17167.0,,Cedric,M,Xie,,150 Uexander Pl,,Bracknell,England,United Kingdom,RG12 8TB,113-555-0172,1965-07-23,Graduate Degree,Clerical,M,M,1,0,0,0,72595,1
28670.0,,Douglas,E,Prasad,,326-555-017 Hemlock Ave.,,Port Macquarie,New South Wales,Australia,2444,156-555-0126,1957-10-13,Bachelors ,Professional,M,S,0,1,0,0,119997,0
27366.0,,Felicia,T,Sanz,,4645 Fremont St.,,Coffs Harbour,New South Wales,Australia,2450,1 (11) 500 555-0139,1977-06-17,Bachelors ,Professional,F,S,1,1,3,3,115731,1
26986.0,,Gerald,F,Madan,,Reiherweg 4164,,Marysville,Washington,United States,98270,1 (11) 500 555-0117,1956-02-12,Partial College,Professional,M,S,1,2,1,2,49135,1
19597.0,,Ebony,I,Moran,,"8280, rue Saint Denis",,Hawthorne,Queensland,Australia,4171,1 (11) 500 555-0174,1976-08-12,Bachelors ,Professional,F,S,1,1,2,2,50381,0
27879.0,,Kelly,A,Washington,,6191 Hooftrail Way,,West Covina,California,United States,91791,1 (11) 500 555-0143,1965-06-04,Partial College,Professional,F,S,0,2,0,3,61387,0
20197.0,,Morgan,,Phillips,,"456-555-017, rue Maillard",,Glendale,California,United States,91203,1 (11) 500 555-0117,1969-04-16,Graduate Degree,Skilled Manual,F,M,0,0,0,0,19761,0
26422.0,,Corey,L,Goel,,Lützowplatz 5752,,Lynnwood,Washington,United States,98036,1 (11) 500 555-0150,1960-04-15,Graduate Degree,Professional,M,M,1,1,0,0,189803,0
13109.0,,Ethan,,Nath,,344-555-01 Clunning Springs Road,,London,England,United Kingdom,SW8 4BG,1 (11) 500 555-0115,1971-01-02,Bachelors ,Clerical,M,S,1,0,0,1,116045,1
24431.0,,Sean,T,Allen,,973 Charlotte Court,,Redmond,Washington,United States,98052,333-555-0181,1971-10-27,Partial College,Skilled Manual,M,M,1,1,0,1,60145,0
17425.0,,Cole,L,Rogers,,1434 Norman Avenue,,National City,California,United States,91950,538-555-0126,1955-10-11,Graduate Degree,Professional,M,S,1,0,0,4,109539,0
24385.0,,Brianna,C,Coleman,,7306 Fillet Ave,,Edmonds,Washington,United States,98020,522-555-0114,1962-02-26,Partial College,Professional,F,M,1,1,2,2,71258,0
28349.0,,Stephanie,,Morris,,45tbfer Way,,Langley,British Columbia,Canada,V3A 4R2,635-555-0191,1955-02-27,Bachelors ,Management,F,S,0,2,0,3,80023,0
17437.0,,Sheila,J,Rubio,,9972 Eastbrook Dr.,,Burien,Washington,United States,98168,168-555-0157,1964-05-04,Partial College,Skilled Manual,F,M,1,1,0,0,60122,0
15627.0,,Shelby,E,Perez,,521 North Ridge Dr.,,Oxford,England,United Kingdom,OX1,562-555-0100,1959-10-06,Bachelors ,Clerical,F,M,1,0,0,4,37826,0
23132.0,,Hannah,A,Bryant,,7904 Violet Ct.,,Lakewood,California,United States,90712,671-555-0145,1957-08-17,Graduate Degree,Professional,F,M,1,0,0,2,103182,0
24427.0,,Jasmine,V,Brooks,, 2394 William Reed Dr.,,Lynnwood,Washington,United States,98036,329-555-0180,1970-11-26,Graduate Degree,Management,F,S,1,3,4,4,43924,0
13544.0,,Zoe,M,Reed,,5710 El Capitan Lane,,Bellingham,Washington,United States,98225,163-555-0162,1965-02-08,Graduate Degree,Professional,F,M,1,0,0,1,106260,0
19964.0,,Cameron,S,Robinson,,9386 Mt. Davidson Court,,Torrance,California,United States,90505,117-555-0186,1962-06-04,Graduate Degree,Professional,M,M,0,0,0,3,106900,0
13782.0,,Jackson,L,Simmons,,Alderweg 66,,Coronado,California,United States,92118,1 (11) 500 555-0154,1952-07-11,Bachelors ,Management,M,M,1,2,0,5,68052,0
26444.0,,Emma,L,Diaz,,7888 Birch Bark Rd.,,Coronado,California,United States,92118,346-555-0116,1965-07-17,Partial High School,Clerical,F,S,1,2,0,3,90572,0
15056.0,,Paige,W,Long,,6992 Maywood Street,,Lincoln Acres,California,United States,91950,590-555-0195,1969-01-18,Partial College,Clerical,F,M,1,1,0,1,104392,0
11740.0,,Laura,,Lin,,7345 Canyon Road,,Melton,Victoria,Australia,3337,557-555-0144,1965-03-21,High School,Skilled Manual,F,M,1,2,0,4,88186,0
12479.0,,Julio,J,Alonso,,8812 Morning Way,,Orleans,Loiret,France,45000,177-555-0140,1970-12-17,High School,Professional,M,S,0,2,2,4,144366,1
14284.0,,Devin,,Powell,,1921 Boxer Blvd,,Saint-Denis,Seine Saint Denis,France,93400,199-555-0123,1965-07-14,Partial College,Clerical,M,S,1,1,3,3,170176,1
16679.0,,Brittany,G,Harris,,8368 Buena Vista Ave.,,Salem,Oregon,United States,97301,150-555-0156,1948-12-06,Bachelors ,Professional,F,S,1,1,0,0,26148,1
20323.0,,Caleb,M,Martinez,,9234 Aantican Beauty Dr.,,Versailles,Yveline,France,78000,892-555-0113,1936-01-09,High School,Manual,M,S,1,1,2,2,143033,1
11161.0,,Antonio,,Foster,,502 Northridge Dr,,München,Hamburg,Germany,80074,350-555-0114,1972-08-13,Partial College,Professional,M,M,1,2,5,5,72646,1
15879.0,,Austin,R,Long,, 2550 William Reed Dr.,,Renton,Washington,United States,98055,163-555-0113,1970-11-25,Bachelors ,Management,M,S,0,3,3,3,108756,1
29181.0,,Carlos,,Turner,,2230 May Way,,Perth,South Australia,Australia,6006,1 (11) 500 555-0157,1946-03-07,Bachelors ,Professional,M,S,1,4,0,0,164976,0
25417.0,,Tyrone,,Moreno,,2620 Blackmeadow Way,,Townsville,Queensland,Australia,4810,1 (11) 500 555-0143,1971-06-17,High School,Management,M,M,1,3,5,5,55539,1
15578.0,,Charles,W,Jones,,2854 Shakespeare Drive,,Renton,Washington,United States,98055,1 (11) 500 555-0198,1963-07-05,Partial College,Professional,M,M,0,1,1,2,66452,1
15253.0,,Teresa,F,Gomez,,8015 Angne Avenue,,Portland,Oregon,United States,97205,1 (11) 500 555-0144,1946-07-13,Partial College,Professional,F,S,1,4,1,5,98307,1
12444.0,,Alexandra,A,Walker,,8370 Abbey Court,,Woodburn,Oregon,United States,97071,1 (11) 500 555-0181,1976-01-21,Bachelors ,Management,F,S,0,1,1,2,28948,1
18494.0,,Isabella,W,Davis,,6660 Stillwater Court,,Lebanon,Oregon,United States,97355,1 (11) 500 555-0116,1951-07-03,Graduate Degree,Professional,F,M,0,0,0,1,89673,0
12328.0,,Brent,A,Ma,,3478 Banantell Way,,Melbourne,Victoria,Australia,3000,1 (11) 500 555-0196,1979-11-26,Partial College,Skilled Manual,M,M,0,1,0,1,156290,0
11088.0,,Samuel,,Clark,,4202 Northridge Drive,,Lynnwood,Washington,United States,98036,1 (11) 500 555-0116,1974-04-20,Partial College,Professional,M,S,0,4,3,4,35040,1
27773.0,,Jon,D,Shen,,"23, rue Debei",,Santa Cruz,California,United States,95062,1 (11) 500 555-0127,1976-04-05,Partial College,Professional,M,S,0,4,2,2,14479,1
27360.0,,Blake,,Walker,,7617 Hazelnut Lane,,Cliffside,British Columbia,Canada,V8Y 1L1,1 (11) 500 555-0167,1938-08-12,Partial High School,Clerical,M,S,1,2,0,0,10846,0
15683.0,,Allison,,Flores,,7500 Candlestick Drive,,Sedro Woolley,Washington,United States,98284,1 (11) 500 555-0116,1953-07-27,Graduate Degree,Professional,F,M,1,0,0,4,137888,0
25055.0,,Courtney,W,Baker,,616 Pacheco Street,,Lynnwood,Washington,United States,98036,1 (11) 500 555-0193,1968-04-18,Partial College,Skilled Manual,F,S,0,2,0,0,151164,0
14169.0,,Isabella,,Gray,,8818 Gentryd Street,,Cliffside,British Columbia,Canada,V8Y 1L1,1 (11) 500 555-0125,1967-09-04,Partial College,Skilled Manual,F,M,1,3,4,4,124549,0
27792.0,,Alex,J,Parker,,"46, rue Saint Denis",,Hobart,Tasmania,Australia,7001,1 (11) 500 555-0118,1968-11-04,High School,Skilled Manual,M,M,1,2,0,3,68089,0
19563.0,,Jordyn,,Gonzalez,,9023 Willowland Rd.,,National City,California,United States,91950,1 (11) 500 555-0137,1973-03-22,Partial College,Professional,F,M,1,1,0,0,127185,0
16057.0,,Angela,S,Stewart,,Lieblingsweg 6,,Glendale,California,United States,91203,1 (11) 500 555-0161,1969-12-20,Bachelors ,Management,F,M,1,2,0,4,71956,0
23962.0,,Anna,,Wood,,"719, rue de Cambrai",,Coronado,California,United States,92118,1 (11) 500 555-0173,1961-02-11,Graduate Degree,Professional,F,M,1,0,0,4,72895,0
25641.0,,Jesse,H,James,,562-555-01 Vine Hill Way,,Concord,California,United States,94519,1 (11) 500 555-0189,1977-12-01,Partial College,Professional,M,M,1,0,2,3,70902,0
13520.0,,Erika,L,Suarez,,9003 C Street,,Roncq,Nord,France,59223,1 (11) 500 555-0164,1952-08-18,Partial College,Manual,F,M,1,0,0,2,13281,0
11875.0,,Richard,,Gray,,2680 Oakmead,,Melbourne,Victoria,Australia,3000,1 (11) 500 555-0191,1958-06-22,Bachelors ,Professional,M,S,0,4,0,0,75240,1
14678.0,,Alfredo,P,Moreno,,8370 Azalea Avenue,,Croix,Nord,France,59170,1 (11) 500 555-0126,1967-05-18,High School,Manual,M,S,1,2,2,2,65259,0
24561.0,,Jackson,P,Gonzales,,8756 Nottingham Place,,Paris,Seine (Paris),France,75010,1 (11) 500 555-0192,1958-11-10,Partial College,Professional,M,M,1,1,2,4,99124,1
20826.0,,Danny,,Rubio,,"37, avenue des Laurentides",,Les Ulis,Essonne,France,91940,1 (11) 500 555-0170,1968-02-10,Graduate Degree,Clerical,M,M,1,0,0,0,32914,0
20232.0,,Eduardo,,Morgan,,543 Hamilton Ave.,Unit A1,Redwood City,California,United States,94063,1 (11) 500 555-0127,1973-02-15,High School,Skilled Manual,M,S,0,2,0,0,71039,0
19371.0,,Mackenzie,L,Sanchez,,Pappelallee 615,,Torrance,California,United States,90505,1 (11) 500 555-0110,1971-09-06,Partial High School,Clerical,F,S,0,2,0,0,26310,0
13120.0,,Abigail,B,Powell,,"68, avenue des Laurentides",,Port Hammond,British Columbia,Canada,V6B 3P7,1 (11) 500 555-0161,1959-10-28,High School,Skilled Manual,F,S,1,2,2,4,157400,1
27349.0,,Sheila,,Rubio,,6909 Birchwood,,Essen,Hamburg,Germany,45001,1 (11) 500 555-0176,1976-02-17,Partial College,Manual,F,M,0,1,0,0,181941,0
22908.0,,Isabel,A,Brown,,4510 Temple Drive,,Chula Vista,California,United States,91910,1 (11) 500 555-0195,1976-03-23,High School,Skilled Manual,F,M,1,2,0,2,96322,0
26841.0,,Samuel,L,Miller,,Pascalstr 32,,Cliffside,British Columbia,Canada,V8Y 1L1,1 (11) 500 555-0120,1964-07-18,Bachelors ,Management,M,M,1,2,0,5,99171,0
25793.0,,Krista,L,Chande,,1746 Atoft Rd,,El Cajon,California,United States,92020,1 (11) 500 555-0140,1969-05-26,Bachelors ,Skilled Manual,F,M,1,1,1,1,68119,0
15777.0,,Gary,A,Jiménez,,690 Houston Ct.,,Hobart,Tasmania,Australia,7001,1 (11) 500 555-0185,1953-08-22,Partial High School,Professional,M,S,1,4,5,5,34913,1
19922.0,,Alexa,,Perez,,505 Seahurst Court,,Bellflower,California,United States,90706,1 (11) 500 555-0139,1969-07-21,High School,Skilled Manual,F,M,1,2,0,0,143180,0
24047.0,,Ryan,,Coleman,,7197 Lakebrook Drive,,Woodburn,Oregon,United States,97071,1 (11) 500 555-0154,1972-07-26,Graduate Degree,Management,M,M,1,2,0,5,21249,0
14930.0,,Bradley,T,Chande,,Pflugstr 4822,,Versailles,Yveline,France,78000,1 (11) 500 555-0198,1953-07-12,High School,Manual,M,S,1,0,2,2,57014,0
21521.0,,Alexa,B,Brooks,,6481 Rolling Oak Drive,,Portland,Oregon,United States,97205,1 (11) 500 555-0110,1972-07-09,Graduate Degree,Skilled Manual,F,M,1,0,0,4,75568,0
20212.0,,Spencer,,Jenkins,,155 Peachwillow St.,,Corvallis,Oregon,United States,97330,1 (11) 500 555-0110,1976-08-15,Partial College,Clerical,M,M,0,1,0,1,141058,0
16542.0,,Anna,M,Brooks,,"8734, rue Mazagran",,Langford,British Columbia,Canada,V9,1 (11) 500 555-0126,1949-03-27,Graduate Degree,Professional,F,M,0,1,0,0,82864,0
19367.0,,Ivan,R,Perez,,Potsdamer Straße 539,,Paderborn,Nordrhein-Westfalen,Germany,33098,1 (11) 500 555-0190,1962-07-21,Graduate Degree,Manual,M,M,1,0,0,1,87564,0
19475.0,,Juan,R,Peterson,,6632 Blvd. Andrews Way,,Beaverton,Oregon,United States,97005,1 (11) 500 555-0112,1959-07-11,Graduate Degree,Skilled Manual,M,M,1,0,1,1,70352,0
11881.0,,Chad,E,Chander,,2574 Gilardy Dr,,Brisbane,Queensland,Australia,4000,1 (11) 500 555-0176,1963-03-06,Bachelors ,Professional,M,S,1,4,5,5,18055,1
20876.0,,Andrew,K,Brown,,1811 Waterwood Court,,Lynnwood,Washington,United States,98036,1 (11) 500 555-0185,1971-01-08,Bachelors ,Skilled Manual,M,M,0,2,2,4,22161,1
17859.0,,Molly,H,Mehta,,Husemann Straße 9784,,Solingen,Nordrhein-Westfalen,Germany,42651,1 (11) 500 555-0152,1960-11-16,Bachelors ,Clerical,F,S,0,0,1,1,49471,1
23667.0,,Ian,,Robinson,,Wolfgangstraße 8664,,Mill Valley,California,United States,94941,1 (11) 500 555-0177,1973-12-16,High School,Skilled Manual,M,M,1,2,0,0,127675,0
27563.0,,Morgan,C,Kelly,,Reiherweg 5411,,National City,California,United States,91950,1 (11) 500 555-0128,1978-11-23,Partial College,Skilled Manual,F,M,0,1,0,0,174001,0
19266.0,,Karl,S,Schmidt,," 2359, route de Marseille",,London,England,United Kingdom,SW8 1XD,1 (11) 500 555-0119,1978-05-09,Bachelors ,Clerical,M,M,1,0,0,0,53294,0
13849.0,,Kayla,J,Thompson,,"70, allée des Princes",,Olympia,Washington,United States,98501,1 (11) 500 555-0177,1971-09-15,Partial High School,Clerical,F,S,0,2,0,0,27795,0
14100.0,,Melinda,A,Ortega,,Marienplatz 6,,Port Macquarie,New South Wales,Australia,2444,1 (11) 500 555-0133,1970-04-23,High School,Professional,F,S,0,2,0,2,101163,0
24599.0,,Isaiah,D,Gonzalez,,"2050, rue des Pyrenees",,Burbank,California,United States,91502,1 (11) 500 555-0113,1975-02-03,Partial High School,Skilled Manual,M,M,1,2,1,2,97700,0
12455.0,,Donald,,Fernandez,,332 Pastime Drive,,Lancaster,England,United Kingdom,LA1 1LN,514-555-0188,1943-07-23,Graduate Degree,Clerical,M,M,1,0,0,1,90035,0
26097.0,,Courtney,I,Flores,,4605 Baywood Drive,,El Cajon,California,United States,92020,141-555-0153,1978-08-07,Partial College,Skilled Manual,F,S,0,1,0,0,68740,0
21463.0,,Seth,R,Garcia,,39 Loield Court,,London,England,United Kingdom,W1V 5RN,744-555-0184,1958-04-12,Graduate Degree,Clerical,M,S,1,0,0,0,57437,1
19008.0,,Omar,C,Kumar,,3836 Sunset Meadows,,London,England,United Kingdom,EC1R 0DU,648-555-0178,1970-10-24,Partial College,Manual,M,M,0,0,0,1,70549,0
14428.0,,Carolyn,,Sai,,793 Pine Creek Way,,Paris,Seine (Paris),France,75007,360-555-0187,1969-04-16,High School,Manual,F,S,0,1,0,0,77987,1
13140.0,,Keith,B,Sharma,,567 Bonita Ave,,Dunkerque,Nord,France,59140,630-555-0125,1960-08-26,Partial College,Manual,M,M,1,1,0,2,11498,0
24297.0,,Natalie,,Martinez,,8589 Grove Oak Avenue,,Sunbury,Victoria,Australia,3429,562-555-0132,1946-06-07,High School,Management,F,M,1,4,5,5,46924,1
25383.0,,Kyle,,Roberts,,8922 Hermosa,,Woodburn,Oregon,United States,97071,117-555-0116,1970-07-18,Bachelors ,Professional,M,M,1,0,3,4,54771,0
23081.0,,Riley,L,Diaz,,5662 Pembroya Ct,,Ballard,Washington,United States,98107,833-555-0140,1965-11-15,High School,Skilled Manual,F,S,0,2,0,0,69140,0
22982.0,,Jessica,L,Coleman,,8150 N. Broadway,,Yakima,Washington,United States,98901,889-555-0147,1966-11-27,Partial College,Professional,F,S,1,4,4,5,63894,1
22107.0,,Kurt,C,Raji,, 2877 Ridge Street,,Lincoln Acres,California,United States,91950,101-555-0115,1974-04-14,Bachelors ,Professional,M,S,1,1,0,1,62394,0
19122.0,,Chloe,M,Cox,, 667 Fremont St.,,Issaquah,Washington,United States,98027,842-555-0128,1970-01-06,High School,Professional,F,M,1,2,0,4,100854,0
19077.0,,Lacey,A,Ma,,8042 W. Holly Drive,,Walla Walla,Washington,United States,99362,766-555-0140,1967-07-21,Partial College,Professional,F,M,1,0,1,2,91084,0
22231.0,,Marc,J,Gill,,8672 Tanager Road,,Villeneuve-d'Ascq,Nord,France,59491,669-555-0152,1975-01-12,Partial College,Clerical,M,M,0,1,0,0,52130,0
11975.0,,Corey,,Yuan,,8790 Lon Trail Way,,South Melbourne,Victoria,Australia,3205,861-555-0138,1939-06-11,Graduate Degree,Management,M,M,0,2,0,3,83120,0
20024.0,,Chloe,,Powell,,5298 Pepper Way,,Redmond,Washington,United States,98052,133-555-0127,1964-07-14,Bachelors ,Management,F,M,1,2,0,4,47094,0
24626.0,,Teresa,G,Rowe,, La Apollo Way,,Townsville,Queensland,Australia,4810,606-555-0147,1978-10-06,Bachelors ,Professional,F,M,1,3,5,5,42246,1
29349.0,,Alyssa,A,Kapoor,,6489 G St.,,Geelong,Victoria,Australia,3220,434-555-0168,1936-09-05,High School,Management,F,S,0,4,5,5,85637,1
24629.0,,Arthur,,Patel,,460 Waterview Place,,London,England,United Kingdom,SW8 1XD,540-555-0189,1968-06-22,Graduate Degree,Clerical,M,S,1,0,0,3,22051,0
20490.0,,Colleen,E,Xu,,3348 P St.,,Beverly Hills,California,United States,90210,382-555-0120,1965-04-07,Graduate Degree,Professional,F,S,1,0,0,5,88980,1
16354.0,,Cameron,K,Coleman,,6062 Myrtle Drive,,Woolston,England,United Kingdom,WA1 4SY,511-555-0188,1974-03-19,Partial College,Clerical,M,S,1,1,2,2,72782,0
28627.0,,Isaac,K,Stewart,,883-555-014 Northridge Drive,,Langley,British Columbia,Canada,V3A 4R2,621-555-0191,1980-04-08,Bachelors ,Professional,M,S,1,1,0,1,49868,1
27093.0,,Marcus,F,Ross,,2408 Oster Lane,,Beverly Hills,California,United States,90210,333-555-0181,1964-02-24,Bachelors ,Skilled Manual,M,M,1,0,1,1,96848,0
26677.0,,Katelyn,,Malhotra,,3792 Hoon Court,,Gold Coast,Queensland,Australia,4217,958-555-0183,1953-09-27,Bachelors ,Professional,F,M,1,2,3,3,72165,1
19134.0,,Cody,,Richardson,,5710 Lolita Dr,,Long Beach,California,United States,90802,765-555-0194,1951-02-19,Partial College,Professional,M,M,1,1,0,3,77606,0
29233.0,,Dylan,J,Thomas,,3936 Sherry Circle,,Concord,California,United States,94519,702-555-0152,1967-05-05,Bachelors ,Professional,M,S,0,2,2,4,94734,1
22559.0,,Eduardo,R,Jay,,"44, impasse Ste-Madeleine",,Metchosin,British Columbia,Canada,V9,1 (11) 500 555-0182,1958-01-10,Partial College,Professional,M,S,1,4,4,4,80109,1
19052.0,,Larry,D,Ramos,,1513 Berr Rd.,,Orly,Val de Marne,France,94310,544-555-0115,1952-07-16,Bachelors ,Management,M,S,0,2,4,4,47574,1
12118.0,,Mindy,T,Jai,, Fair Mt. Hood Circle,,Aarlinghurst,New South Wales,Australia,2060,526-555-0171,1944-04-15,Bachelors ,Management,F,M,1,3,1,1,118985,0
16594.0,,Samuel,R,Phillips,,9518 Coralie Drive,,Palo Alto,California,United States,94303,997-555-0116,1972-01-06,Partial College,Professional,M,M,1,1,2,4,183116,0
23623.0,,Anne,B,Serrano,,4023 Hill Ave,,Findon,South Australia,Australia,5023,1 (11) 500 555-0163,1954-06-08,Graduate Degree,Management,F,S,0,2,0,1,164370,0
28638.0,,Cassidy,V,Anderson,,6155 Wood Ranch Circle,,Woodland Hills,California,United States,91364,470-555-0128,1963-11-05,Partial College,Skilled Manual,F,M,1,1,0,1,49178,0
29228.0,,Angela,J,Morgan,,122-555-011 Hillridge Drive,,Corvallis,Oregon,United States,97330,453-555-0149,1960-03-18,Partial College,Skilled Manual,F,S,1,1,0,0,180283,0
