CustomerID,Title,FirstName,MiddleName,LastName,Suffix,AddressLine1,AddressLine2,City,StateProvinceName,CountryRegionName,PostalCode,PhoneNumber,BirthDate,Education,Occupation,Gender,MaritalStatus,HomeOwnerFlag,NumberCarsOwned,NumberChildrenAtHome,TotalChildren,YearlyIncome,BikeBuyer
20702.0,,Ronald,,Sanchez,,653 H St.,,Paris,Seine (Paris),France,75002,870-555-0119,1977-11-26,Bachelors ,Skilled Manual,M,M,1,0,1,1,105742.0,0
21690.0,,Frederick,E,Fernandez,,3570 Sanford Street,,Hof,Bayern,Germany,95010,378-555-0117,1967-07-17,Bachelors ,Clerical,M,S,0,0,0,1,82444.0,0
20598.0,,Nathan,R,Campbell,,3679 Olivera Rd.,,W. Linn,Oregon,United States,97068,373-555-0125,1953-06-16,High School,Clerical,M,S,0,2,0,1,130104.0,0
12400.0,,Jamie,,Hernandez,,ooth Loes Street,,Paris,Seine (Paris),France,75017,172-555-0162,1960-05-03,Partial High School,Manual,M,S,0,2,0,0,43127.0,0
12074.0,,Tanya,A,Munoz,,4616 Sutherland Drive,,Hof,Bayern,Germany,95010,160-555-0188,1964-04-25,Partial College,Clerical,F,M,0,1,0,0,106062.0,0
11078.0,,Priscilla,D,Luo,, Eas Clearland Circle,,Eilenburg,Brandenburg,Germany,4838,685-555-0149,1952-03-13,Graduate Degree,Clerical,F,S,1,0,0,1,52190.0,0
17943.0,,Diane,A,Alonso,,6853 Dumbarton Drive,,Rockhampton,Queensland,Australia,4700,236-555-0117,1942-09-11,Partial High School,Clerical,F,S,0,2,0,5,74855.0,0
13603.0,,Kristy,M,Rubio,,7983 Norris Court,,Runcorn,England,United Kingdom,TY31,196-555-0176,1950-10-15,High School,Manual,F,S,0,1,1,1,81151.0,0
18756.0,,Tristan,,Diaz,,7817 Del Rey St.,,Burbank,California,United States,91502,689-555-0120,1955-06-19,High School,Skilled Manual,M,S,1,2,0,0,47345.0,1
17691.0,,Cindy,E,Lopez,,6071 Nulty Dr.,,Sydney,New South Wales,Australia,1002,984-555-0118,1959-06-19,Graduate Degree,Management,F,S,0,2,0,0,32190.0,0
11194.0,,Raymond,R,Martin,,8476 Sand Pointe Lane,,Berkshire,England,United Kingdom,RG11 5TP,834-555-0114,1962-10-28,Partial College,Professional,M,M,1,4,3,3,141644.0,1
22172.0,,Sophia,D,Phillips,,2344 Valley Run,,Bellflower,California,United States,90706,922-555-0115,1954-07-12,Graduate Degree,Management,F,M,1,2,0,2,111111.0,0
12887.0,,Kelvin,A,Zhang,,3187 Pheasant Circle,,Oxford,England,United Kingdom,OX14 4SE,886-555-0129,1963-04-22,Bachelors ,Manual,M,M,1,0,0,1,37211.0,0
16907.0,,Miguel,K,Jones,,872 Jimno Ave,,Downey,California,United States,90241,248-555-0134,1958-03-07,Partial College,Skilled Manual,M,S,1,1,0,0,46317.0,0
29233.0,,Melanie,,Bennett,,9214 Alpha Way,,Tacoma,Washington,United States,98403,233-555-0135,1970-02-25,High School,Professional,F,M,1,2,0,0,179962.0,1
17143.0,,Olivia,,James,,3215 Twinridge Way,,Santa Cruz,California,United States,95062,739-555-0112,1939-06-10,Bachelors ,Professional,F,M,1,1,0,1,87796.0,0
12235.0,,Xavier,L,Hall,,7581 Second Ave.,,Redmond,Washington,United States,98052,827-555-0198,1951-06-26,Partial College,Skilled Manual,M,S,1,1,0,0,95460.0,0
26797.0,,Destiny,T,Diaz,,2191 Orangewood Blvd.,,Torrance,California,United States,90505,992-555-0173,1977-02-15,Partial High School,Clerical,F,S,0,2,0,0,43849.0,1
14313.0,,Alejandro,E,Li,,6492 Hutchcock,,Hervey Bay,Queensland,Australia,4655,811-555-0195,1970-05-02,High School,Skilled Manual,M,S,1,2,0,3,150149.0,0
17589.0,,Robert,,Bryant,,7186 N. Spoon Rd.,,Bremerton,Washington,United States,98312,319-555-0181,1964-10-12,Partial College,Skilled Manual,M,M,0,1,0,0,142060.0,0
17128.0,,Gavin,,Liang,,4024 Sequoia Woods Pl.,,Colma,California,United States,94014,288-555-0198,1962-11-20,Bachelors ,Management,M,S,1,2,0,0,45675.0,0
21803.0,,Dalton,C,Miller,, 1680 Richard Ave,,Marysville,Washington,United States,98270,1 (11) 500 555-0137,1966-04-22,Graduate Degree,Management,M,M,1,2,0,2,66896.0,0
11371.0,,Brandon,,Perry,,851 F Mt Hood Circle,,Long Beach,California,United States,90802,187-555-0179,1962-03-22,Graduate Degree,Management,M,M,1,2,0,4,46017.0,0
28633.0,,Erica,F,Lin,,4612 Maywood Lane,,Gateshead,England,United Kingdom,GA10,1 (11) 500 555-0161,1940-12-03,Partial College,Manual,F,S,0,0,1,1,70087.0,1
18769.0,,Colleen,T,Raji,,386-555-01 Longbrood Way,,Croix,Nord,France,59170,1 (11) 500 555-0179,1956-10-12,Bachelors ,Clerical,F,M,1,1,0,2,81525.0,0
25581.0,,Edward,B,Wood,,3394 C Wharton Way,,Hof,Bayern,Germany,95010,1 (11) 500 555-0125,1948-10-26,Partial High School,Manual,M,S,0,2,0,0,34880.0,0
25420.0,,Luis,,Coleman,,1872 Riverside Way,,Bobigny,Seine Saint Denis,France,93000,1 (11) 500 555-0159,1969-09-13,Bachelors ,Manual,M,S,1,0,0,1,68066.0,1
13723.0,,Eddie,M,Carlson,,y Geary Court,,Roubaix,Nord,France,59100,1 (11) 500 555-0130,1974-03-08,Partial College,Manual,M,M,1,1,0,2,132072.0,0
12077.0,,Lauren,E,Williams,,5077 Ala Rock Circle,,Lebanon,Oregon,United States,97355,845-555-0181,1956-07-04,Partial College,Clerical,F,M,1,1,0,1,172194.0,0
27084.0,,Chad,R,Anand,,8191 Marsh Meadow Way,,Les Ulis,Essonne,France,91940,152-555-0195,1967-01-07,Partial College,Clerical,M,M,0,1,0,0,61022.0,0
25860.0,,Danny,,Ramos,,7421 Darnett Circle,,Neunkirchen,Saarland,Germany,66578,931-555-0112,1956-11-23,High School,Professional,M,S,1,4,4,4,44296.0,1
13315.0,,Damien,W,Ma,,3208 San Onofre Court,,Melton,Victoria,Australia,3337,774-555-0180,1964-07-07,Graduate Degree,Management,M,M,1,0,0,0,155680.0,0
16033.0,,Julian,H,Powell,,3708 Pepper Dr,,Melbourne,Victoria,Australia,3000,1 (11) 500 555-0172,1948-09-12,Bachelors ,Professional,M,S,0,1,0,0,41039.0,1
18028.0,,Shawna,C,Black,,4660 Parkbark Place,,Milton Keynes,England,United Kingdom,MK8 8DF,1 (11) 500 555-0111,1967-10-13,Partial High School,Manual,F,M,1,1,2,3,42939.0,0
22100.0,,Elijah,D,Hall,,10317 Cook St,,Westminster,British Columbia,Canada,V3L 1E7,1 (11) 500 555-0121,1972-02-26,Partial High School,Skilled Manual,M,M,1,2,0,2,157532.0,0
12610.0,,Jacqueline,,Coleman,,1488 Jane Lane,,Paris,Seine (Paris),France,75010,1 (11) 500 555-0188,1972-07-03,Bachelors ,Clerical,F,S,0,0,1,1,52807.0,1
11833.0,,Alexis,D,Long,,2200 Santa Barbara,,Poing,Saarland,Germany,66041,1 (11) 500 555-0187,1968-09-25,Partial High School,Manual,F,M,1,2,0,0,23824.0,0
15755.0,,Kristen,,Liu,,2574 Red Leaf,,Melbourne,Victoria,Australia,3000,1 (11) 500 555-0186,1967-02-20,Bachelors ,Professional,F,M,1,1,3,3,95036.0,0
22119.0,,Rajton,,Tang,,7660 Sitrus Ave,,Brisbane,Queensland,Australia,4000,295-555-0116,1942-02-27,High School,Manual,M,M,0,2,0,0,115937.0,0
22994.0,,Angel,,Rogers,,463-555-01 Jamie Way,,Cranbourne,Victoria,Australia,3977,1 (11) 500 555-0186,1963-08-23,High School,Skilled Manual,M,S,0,2,0,2,70357.0,1
11317.0,,Janet,J,Alonso,,7628 Churchill Dr.,,Neunkirchen,Saarland,Germany,66578,187-555-0120,1963-03-18,Bachelors ,Clerical,F,S,0,0,1,1,69109.0,1
29215.0,,Bianca,A,Zhou,,4132 San Marino Ct.,,Roubaix,Nord,France,59100,290-555-0191,1964-10-15,High School,Manual,F,S,0,1,0,0,156843.0,1
16744.0,,Gabriel,F,Nara,,3477 Mt. Washington Way,,W. Linn,Oregon,United States,97068,1 (11) 500 555-0128,1968-02-12,High School,Professional,M,M,1,2,0,0,16491.0,0
18104.0,,Julia,,Nelson,,4573 Maryland Dr.,,Renton,Washington,United States,98055,1 (11) 500 555-0141,1940-10-24,Partial College,Professional,F,M,1,3,3,4,180080.0,1
13397.0,,Christine,W,Gomez,,109 F St.,,Roubaix,Nord,France,59100,1 (11) 500 555-0119,1948-10-17,High School,Professional,F,M,1,2,1,5,87822.0,0
11699.0,,Alexa,,Bailey,,7627 Sherry Street,,Melbourne,Victoria,Australia,3000,1 (11) 500 555-0121,1971-10-16,Partial College,Skilled Manual,F,M,1,1,0,1,115802.0,0
18111.0,,Lindsey,A,Luo,,2450 High Street,,Hobart,Tasmania,Australia,7001,1 (11) 500 555-0154,1964-07-14,Bachelors ,Professional,F,S,0,4,0,0,108033.0,0
15707.0,,Henry,D,Kapoor,,4880 Oak Grove Road,,Paris,Seine (Paris),France,75017,1 (11) 500 555-0180,1978-05-27,Partial High School,Manual,M,M,0,2,0,0,108137.0,0
11616.0,,Samuel,H,Anderson,,24 N Cyexander Pl.,,Cheltenham,England,United Kingdom,GL50,585-555-0169,1937-03-13,Partial College,Manual,M,M,1,0,0,2,57834.0,0
19187.0,,Jeremy,A,Baker,,1964-0 Condor Place,,Lake Oswego,Oregon,United States,97034,1 (11) 500 555-0166,1980-05-19,Partial College,Professional,M,M,0,2,0,0,72505.0,0
21569.0,,Jonathan,,Hall,,9819 Ridgewood Court,,Orleans,Loiret,France,45000,1 (11) 500 555-0129,1978-11-05,High School,Professional,M,M,1,2,0,4,133967.0,0
24157.0,,Jonathan,,Evans,,1306 Eastgate Ave.,,Colombes,Hauts de Seine,France,92700,1 (11) 500 555-0149,1934-09-22,Partial College,Clerical,M,M,1,1,2,2,55399.0,0
14167.0,,Nancy,O,Madan,,2422 Del Vista Court,,Hof,Bayern,Germany,95010,1 (11) 500 555-0164,1965-01-16,Partial High School,Manual,F,M,0,2,0,0,88394.0,0
16232.0,,Warren,T,Gao,,4816 Woodcrest Dr,,Dresden,Hessen,Germany,1071,1 (11) 500 555-0121,1974-11-14,Partial High School,Manual,M,S,1,2,0,0,52969.0,0
15156.0,,Danny,E,Munoz,,805 Diver Way,,Colomiers,Garonne (Haute),France,31770,1 (11) 500 555-0178,1966-11-25,High School,Manual,M,S,1,0,3,3,66868.0,1
27832.0,,Riley,C,Alexander,,Am Kreuz 35,,Oregon City,Oregon,United States,97045,1 (11) 500 555-0168,1953-07-17,Graduate Degree,Professional,F,S,1,1,0,0,46375.0,0
18707.0,,Dennis,M,Yang,,947 Sea Way,,München,Hamburg,Germany,80074,1 (11) 500 555-0131,1954-08-18,Graduate Degree,Clerical,M,S,0,0,0,0,162391.0,0
14212.0,,Jose,,Nelson,,2942 Ber. 67th Street,,Vancouver,British Columbia,Canada,V7L 4J4,499-555-0112,1964-12-06,High School,Professional,M,M,1,2,1,2,91042.0,0
23955.0,,Ryan,V,Simmons,,Hüttenstr 28,,Paris,Seine (Paris),France,75008,1 (11) 500 555-0166,1946-11-03,Bachelors ,Skilled Manual,M,M,1,2,1,1,28056.0,1
13103.0,,Erick,J,Blanco,,3296 Texaham Way,,Hamburg,Hessen,Germany,22001,1 (11) 500 555-0141,1980-07-27,Graduate Degree,Clerical,M,M,1,0,0,4,87927.0,0
15349.0,,Hannah,,Lewis,,1956-04-1 Hacking Lane,,Berlin,Saarland,Germany,14197,1 (11) 500 555-0113,1961-09-22,Bachelors ,Skilled Manual,F,M,1,1,0,1,41459.0,1
22556.0,,Paige,,Lopez,,"11, rue Léo Delibes",,Portland,Oregon,United States,97205,1 (11) 500 555-0136,1964-11-03,High School,Professional,F,S,0,2,3,4,10992.0,1
17197.0,,Cameron,A,Davis,,"198, rue du Départ",,Warrnambool,Victoria,Australia,3280,1 (11) 500 555-0143,1967-09-17,Bachelors ,Professional,M,S,1,2,0,0,26688.0,0
21835.0,,Sergio,N,Sara,,"57, route de Marseille",,Bobigny,Seine Saint Denis,France,93000,1 (11) 500 555-0176,1973-03-27,Bachelors ,Clerical,M,M,1,0,0,1,149102.0,0
20837.0,,Jessica,,Bryant,,5927 Brookview Dr.,,Matraville,New South Wales,Australia,2036,1 (11) 500 555-0170,1971-04-16,Bachelors ,Professional,F,S,0,1,0,0,28734.0,0
24227.0,,Kaitlyn,L,Williams,,8702 Shakespeare Drive,,Ingolstadt,Bayern,Germany,85049,1 (11) 500 555-0185,1962-12-14,Partial College,Professional,F,S,0,4,4,4,43499.0,1
12773.0,,Meghan,,Martin,,5784 Montes Road,,Les Ulis,Essonne,France,91940,1 (11) 500 555-0128,1967-09-02,Partial High School,Skilled Manual,F,M,1,2,0,5,76695.0,0
22484.0,,Victoria,,Ramirez,,Conesweg 62,,Burien,Washington,United States,98168,1 (11) 500 555-0152,1976-07-25,Partial College,Professional,F,S,0,2,1,2,16751.0,0
26827.0,,Dalton,,Green,,2916 Sandy Way,,Burbank,California,United States,91502,1 (11) 500 555-0137,1973-02-14,Bachelors ,Management,M,M,1,2,0,5,39109.0,0
21183.0,,Carly,,Shan,,4598 Manila Avenue,,London,England,United Kingdom,C2H 7AU,1 (11) 500 555-0119,1974-08-16,Partial College,Manual,F,M,0,1,0,0,109265.0,0
24247.0,,Angel,,Cook,,14062 C Del Rio Ln.,,Marysville,Washington,United States,98270,1 (11) 500 555-0131,1974-08-23,Partial College,Skilled Manual,M,S,0,2,0,0,66457.0,0
25354.0,,Natasha,D,Ramos,,7289 Jacqueline Circle,,Kassel,Hessen,Germany,34117,1 (11) 500 555-0155,1955-07-11,Partial High School,Professional,F,M,1,4,4,4,79442.0,0
18423.0,,Dennis,,Lu,,8483 Crown Ct,,Tremblay-en-France,Seine Saint Denis,France,93290,1 (11) 500 555-0185,1976-05-14,High School,Manual,M,M,1,0,2,2,62973.0,0
19428.0,,Nathan,,Davis,,Marienplatz 26,,Bellflower,California,United States,90706,1 (11) 500 555-0129,1966-09-27,Partial College,Skilled Manual,M,S,1,1,0,0,49166.0,1
25823.0,,Haley,,Simmons,,594 Bellord Ct.,,Oak Bay,British Columbia,Canada,V8P,1 (11) 500 555-0119,1979-03-12,Partial College,Professional,F,S,1,2,4,5,157077.0,1
23020.0,,Tasha,J,Xie,,ckin Ponderosa Dr,,Ingolstadt,Bayern,Germany,85049,1 (11) 500 555-0111,1940-10-14,Partial College,Clerical,F,S,1,1,2,2,26341.0,0
24053.0,,Arthur,S,Rubio,,Auf Der Steige 55,,Courbevoie,Hauts de Seine,France,92400,1 (11) 500 555-0131,1969-09-13,Partial College,Management,M,M,1,4,4,4,63593.0,1
17760.0,,Brendan,T,Chander,, Boydstr 29th Street,,Hobart,Tasmania,Australia,7001,1 (11) 500 555-0161,1958-04-14,Partial High School,Clerical,M,M,1,2,1,2,15281.0,1
15719.0,,Paige,,Cox,,4943 Soto Street,,Renton,Washington,United States,98055,1 (11) 500 555-0117,1976-11-24,Bachelors ,Management,F,M,1,1,1,2,172767.0,0
24263.0,,Lucas,A,Lopez,,"98, route de Marseille",,Warrnambool,Victoria,Australia,3280,1 (11) 500 555-0128,1944-11-16,Partial High School,Clerical,M,S,0,2,0,3,94287.0,0
11336.0,,Jordan,,Carter,,Krönerweg 45,,San Gabriel,California,United States,91776,1 (11) 500 555-0125,1967-04-19,Partial College,Professional,M,M,1,2,1,2,130245.0,1
18763.0,,Charles,M,Murphy,,7186 Farm Bureau Rd.,,Beaverton,Oregon,United States,97005,1 (11) 500 555-0187,1969-01-09,High School,Professional,M,S,0,4,4,4,44514.0,1
14986.0,,Nelson,S,Dominguez,,1439 La Vista Drive,,Perth,South Australia,Australia,6006,1 (11) 500 555-0145,1954-10-18,Graduate Degree,Management,M,M,1,4,0,0,21656.0,0
11946.0,,Russell,D,Xie,,9105 Santa Fe,,Brisbane,Queensland,Australia,4000,1 (11) 500 555-0149,1962-12-07,Bachelors ,Professional,M,S,1,3,0,0,51664.0,0
11758.0,,Jeremy,M,Thomas,,Curieweg 7752,,Puyallup,Washington,United States,98371,1 (11) 500 555-0168,1956-02-11,Bachelors ,Management,M,M,1,3,3,3,13863.0,0
12511.0,,Alexandria,,Young,,9556 Baltic Sea Ct.,,Newton,British Columbia,Canada,V2L3W8,1 (11) 500 555-0155,1972-11-25,Bachelors ,Skilled Manual,F,M,1,1,2,2,37086.0,0
17597.0,,Douglas,,Sara,,"8, cours Mirabeau",,Cliffside,British Columbia,Canada,V8Y 1L1,1 (11) 500 555-0197,1961-10-26,Bachelors ,Management,M,M,1,4,3,4,93947.0,1
27140.0,,Thomas,C,Turner,,Heiderplatz 5100,,Bellingham,Washington,United States,98225,1 (11) 500 555-0114,1950-05-24,Partial College,Skilled Manual,M,S,1,2,0,0,55454.0,0
26874.0,,Tara,,Xie,,5661 Morgan Territory Rd.,,Sydney,New South Wales,Australia,1002,1 (11) 500 555-0175,1969-05-21,Partial College,Skilled Manual,F,S,0,1,0,1,95369.0,0
22811.0,,David,S,Bell,,3539 Morgle Territory Road,,Berlin,Nordrhein-Westfalen,Germany,14197,1 (11) 500 555-0131,1963-06-12,Graduate Degree,Skilled Manual,M,M,1,0,0,0,166320.0,0
14107.0,,Morgan,R,Ward,,"3, route de Marseille",,Glendale,California,United States,91203,1 (11) 500 555-0132,1953-09-04,High School,Professional,F,M,1,4,3,3,23347.0,1
11665.0,,Yvgar,C,Rana,,2595 Live Oak Avenue,,Cheltenham,England,United Kingdom,GL50,1 (11) 500 555-0116,1964-05-29,High School,Professional,M,S,0,3,5,5,101834.0,1
26190.0,,Elizabeth,,Srini,,4911 B desrose Court,,Torrance,California,United States,90505,1 (11) 500 555-0173,1980-12-23,Graduate Degree,Professional,F,M,1,2,5,5,30706.0,1
11502.0,,Michelle,T,Murphy,,"9500, rue Lauriston",,South Melbourne,Victoria,Australia,3205,1 (11) 500 555-0142,1975-06-19,Bachelors ,Professional,F,M,0,0,4,4,56655.0,1
27708.0,,Micheal,F,Diaz,,"Erlenweg , rue Montcalm",,Perth,South Australia,Australia,6006,1 (11) 500 555-0164,1980-02-23,Partial High School,Professional,M,M,1,4,5,5,103864.0,0
20273.0,,Rachel,L,Rivera,,7314 El Dorado Lane,,Vancouver,British Columbia,Canada,V7L 4J4,473-555-0199,1956-07-08,High School,Clerical,F,M,1,1,0,1,56604.0,0
15835.0,,Samantha,,Clark,,6323 Pastnne Dr,,Sedro Woolley,Washington,United States,98284,860-555-0178,1965-04-14,Bachelors ,Management,F,S,1,2,0,5,46880.0,0
11527.0,,Connor,J,Washington,,"57, rue de Fontfroide",,Concord,California,United States,94519,1 (11) 500 555-0175,1976-11-23,Bachelors ,Management,M,S,1,2,0,0,118566.0,1
28428.0,,Jennifer,A,Carter,,"68, avenue des Champs-Elysées",,Langley,British Columbia,Canada,V3A 4R2,1 (11) 500 555-0146,1965-01-21,Partial College,Professional,F,S,0,4,2,2,55826.0,0
16306.0,,Benjamin,,Hayes,,"50, route de Marseille",,Gold Coast,Queensland,Australia,4217,1 (11) 500 555-0111,1974-05-07,Bachelors ,Professional,M,M,1,1,0,1,13216.0,0
16949.0,,Omar,F,Zhang,,Pascalstr 442,Verkaufsabteilung,Townsville,Queensland,Australia,4810,1 (11) 500 555-0119,1966-08-23,Graduate Degree,Management,M,M,1,0,0,1,94909.0,0
27373.0,,Ebony,J,Serrano,,er Weatherly Way,,Versailles,Yveline,France,78000,996-555-0133,1974-11-05,Partial College,Manual,F,S,1,1,1,1,47730.0,1
28018.0,,Blake,L,Gonzalez,,5256 Via Appia,,Torrance,California,United States,90505,260-555-0138,1947-09-21,Bachelors ,Management,M,S,1,4,3,3,82523.0,1
21486.0,,Russell,E,Goel,,537 Riverside Court,,Matraville,New South Wales,Australia,2036,146-555-0118,1955-11-18,Graduate Degree,Management,M,M,1,0,5,5,48453.0,0
19549.0,,Arturo,C,Tes,,1955 Village Way,,Bellingham,Washington,United States,98225,715-555-0190,1973-07-07,High School,Skilled Manual,M,M,1,2,0,0,59146.0,0
28255.0,,Ricardo,L,Raje,,ge1 Mights Ave,,Rhodes,New South Wales,Australia,2138,880-555-0167,1967-11-18,Graduate Degree,Management,M,M,1,0,0,0,92088.0,0
28627.0,,Raymond,,Martin,,2846 Benton Street,,Gateshead,England,United Kingdom,GA10,665-555-0111,1960-05-10,Partial College,Professional,M,M,1,2,3,3,62201.0,1
13273.0,,Isaiah,R,Green,,7538 Birch Bark Dr.,,St. Leonards,New South Wales,Australia,2065,136-555-0127,1952-03-20,Bachelors ,Professional,M,S,1,1,0,1,144603.0,0
14562.0,,Eduardo,J,Brooks,,8155 Bouncing Road,,San Carlos,California,United States,94070,756-555-0111,1968-09-06,Partial College,Professional,M,M,1,3,4,5,69090.0,1
21709.0,,Lauren,,Brown,,4786 Cowell Road,,Redwood City,California,United States,94063,387-555-0177,1958-03-19,Graduate Degree,Skilled Manual,F,S,0,0,0,0,47818.0,0
11752.0,,Marcus,,Rodriguez,,5931 San Remo Ct,,Grossmont,California,United States,91941,120-555-0152,1949-06-16,Graduate Degree,Professional,M,S,0,0,0,1,69632.0,1
12975.0,,Eric,C,Turner,,7910 Fairier Pl,,San Diego,California,United States,92102,711-555-0174,1965-11-15,High School,Skilled Manual,M,M,1,2,0,2,105916.0,0
17020.0,,Ariana,S,Evans,,869 Melinda Court,,Chula Vista,California,United States,91910,209-555-0173,1963-02-04,Bachelors ,Management,F,S,0,2,2,2,42837.0,1
11259.0,,Lucas,S,Chapman,,9177 Silver Oaks Place,,München,Nordrhein-Westfalen,Germany,80074,978-555-0184,1943-09-12,High School,Professional,M,S,1,3,1,4,82813.0,0
14426.0,,Tina,A,Prasad,,1135 Sharon Dr.,,East Brisbane,Queensland,Australia,4169,828-555-0127,1968-04-27,Bachelors ,Professional,F,M,1,1,0,1,161939.0,0
19876.0,,Katelyn,J,Rodriguez,,9017 Contra Costa Blvd.,,Chula Vista,California,United States,91910,691-555-0112,1968-11-14,High School,Skilled Manual,F,M,1,2,5,5,125463.0,1
15520.0,,Terrence,K,Tang,,8208 Brookview Dr,,Perth,South Australia,Australia,6006,384-555-0177,1967-10-01,High School,Manual,M,S,0,0,1,1,87277.0,1
16212.0,,Chloe,C,Bryant,,9846 Escobar,,Everett,Washington,United States,98201,171-555-0198,1966-02-13,Graduate Degree,Professional,F,M,1,0,0,2,116483.0,0
27294.0,,Brad,M,She,,8042 Bundros Court,,N. Vancouver,British Columbia,Canada,V7L 4J4,914-555-0138,1958-08-10,Graduate Degree,Professional,M,M,1,1,4,5,79530.0,0
22028.0,,Ricardo,A,Rai,,6251 Perrywood Court,,N. Vancouver,British Columbia,Canada,V7L 4J4,110-555-0179,1966-01-16,Partial College,Professional,M,S,1,1,3,4,54077.0,1
20379.0,,Brianna,D,Russell,,4092 Dianda Drive,,Long Beach,California,United States,90802,102-555-0116,1963-08-18,Graduate Degree,Management,F,S,1,2,0,5,106137.0,0
14564.0,,Haley,E,Hayes,,7076 William Reed Dr.,,Daly City,California,United States,94015,581-555-0135,1966-07-02,Graduate Degree,Professional,F,M,1,0,0,3,82555.0,0
11969.0,,Ross,W,Prasad,,1005 Grestwick Drive,,Peterborough,England,United Kingdom,PB12,321-555-0174,1960-03-08,Partial College,Manual,M,S,0,1,0,2,53183.0,0
18301.0,,Juan,J,Bailey,,3952 Westridge Way,,Port Hammond,British Columbia,Canada,V6B 3P7,1 (11) 500 555-0152,1949-04-07,High School,Skilled Manual,M,S,0,2,0,0,45537.0,0
12648.0,,Jermaine,H,Rodriguez,, Gre Palisade Court,,Woolston,England,United Kingdom,WA1 4SY,1 (11) 500 555-0161,1975-11-06,Graduate Degree,Clerical,M,S,1,0,0,3,89799.0,0
12344.0,,Damien,L,Zhou,, Stone Lane,,Wokingham,England,United Kingdom,RG41 1QW,1 (11) 500 555-0134,1964-03-26,Partial College,Manual,M,S,0,1,1,1,71113.0,0
17163.0,,Melissa,W,Murphy,,516 Sandview Dr.,,El Cajon,California,United States,92020,115-555-0110,1965-07-12,Bachelors ,Skilled Manual,F,S,1,1,3,3,78072.0,1
24753.0,,Raul,W,Becker,,9903 Vista Avenue,,Melbourne,Victoria,Australia,3000,1 (11) 500 555-0181,1965-04-23,High School,Manual,M,M,1,0,1,1,17322.0,0
29360.0,,Kristin,,Xie,,7355 Algiers Drive,,Watford,England,United Kingdom,WA3,1 (11) 500 555-0169,1956-04-13,High School,Manual,F,S,1,2,3,3,63888.0,1
20215.0,,Carolyn,E,Moreno,,9822 Mountain View Drive,,Beaverton,Oregon,United States,97005,1 (11) 500 555-0193,1946-11-28,High School,Manual,F,S,1,2,0,2,138354.0,0
21401.0,,Kevin,,Campbell,,5490 Broision Drive,,Bellingham,Washington,United States,98225,1 (11) 500 555-0154,1973-04-17,Bachelors ,Management,M,S,0,0,1,2,10935.0,0
14064.0,,Carolyn,,Sanz,,333 Westbrook Lane,,Suresnes,Hauts de Seine,France,92150,1 (11) 500 555-0134,1958-09-23,High School,Management,F,S,1,3,1,4,70646.0,1
18349.0,,Angela,,Ramirez,,Haberstr 8,,Milwaukie,Oregon,United States,97222,1 (11) 500 555-0161,1958-12-22,Partial College,Professional,F,S,1,2,0,3,71306.0,1
27335.0,,Mathew,M,Navarro,,80801 Napa Ct.,,Metz,Moselle,France,57000,1 (11) 500 555-0170,1978-11-23,Bachelors ,Clerical,M,M,1,0,0,3,165502.0,0
19748.0,,Eric,,Edwards,,Kampstr 4924,,Vancouver,British Columbia,Canada,V7L 4J4,1 (11) 500 555-0177,1965-04-05,High School,Professional,M,M,1,1,3,4,58686.0,0
24868.0,,Grace,,Gonzales,,7386 Virginia Hills,,Bellingham,Washington,United States,98225,1 (11) 500 555-0175,1973-05-08,Partial College,Professional,F,S,0,2,0,0,127041.0,0
24208.0,,Kara,,Sharma,,3467 Pinecrest Road,,Versailles,Yveline,France,78000,1 (11) 500 555-0112,1956-07-22,High School,Professional,F,M,1,3,4,4,53948.0,1
17715.0,,Alyssa,R,Sanchez,,Am Gallberg 4838,,Woodland Hills,California,United States,91364,1 (11) 500 555-0184,1962-12-10,Bachelors ,Management,F,S,1,4,1,3,47202.0,1
21099.0,,Armando,L,Romero,,Lieblingsweg 54,,Frankfurt am Main,Saarland,Germany,60075,1 (11) 500 555-0170,1951-08-05,Bachelors ,Skilled Manual,M,M,1,1,0,1,23885.0,0
